# LINES IN HEADER:30
# 
# EXPORT DATE     :Wed 20 Nov 2024 00:20:26
# FILENAME        :density3D.hybrid.2024b.dat
# VERSION         :2
# AUTHOR          :C.Porowski,Space Research Centre PAS (CBK PAN),Warsaw,Poland,cporowski@cbk.waw.pl
# CONTACT         :cporowski@cbk.waw.pl
# LAST DAY IN CR  :2288.5
# FREEZING CR     :1569.5
# FLAG            :hybrid model
# MODEL           :Lmodel2rd 1971-1975 && Lmodel2 1976-1984+2010+2023+2024 && IPS based Lmodel 1985-2022
# INPUT DATA      :/home/cporowski/IPSProfilesUpdate/2023b/2023ipsMapsCleaned/
# SOFTWARE        :/media/cporowski/USB DISK/R_U_N_S/run.4.274.model.3D.hybrid.2024b/run.4.274.2.model.3D.hybrid.2024b.dev.nb
# DESCRIPTION     :https://doi.org/10.3847/1538-4365/ac35d7, https://doi.org/10.3847/1538-4365/ac9fd4
# OMNI DATABASE   :/media/cporowski/USB DISK/imap/externalData/omni2Pr_2024b/
# OMNI CORRECTION :applied /media/cporowski/USB DISK/R_U_N_S/___files___/4.247/omniCorrCarrHalvesAveraged.dat
# 
#
# REMARKS:
# -methodology as in "A New 3D Solar Wind Speed and Density Model Based on Interplanetary Scintillation", 2022ApJS..259....2P.
# -densities interpolated to CRs halves
# -years: 2023, 2024 estimated using Lmodel2
# -labels of heliolatitude bins IPS gap in 2010:linear average over 2009 and 2011
# -no IPS in 2023, hence Lmodel2 used in 2023!
# -Version 2 contains: CARRINGTON HALVES of omni2 used for calculations of energy density & nAlfa in Eqtr (needed for fun`calNpFromW & omniCorr).
#                      For IPS years only ipsCRs averaged, for Lmodel2 projections years --- yearly average.
#
# flag description: -1 - false flag, waiting for update
# columns: time,-90,-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90,CR, flag
####################################################
1994.1383015068484 3.294793897613679 3.259975075244642 3.132364753383004 3.1848231740874042 3.232768437340902 3.514416825612528 4.347966230240954 5.4347904093910175 5.632957646175214 5.83112488295941 5.9456133602930485 6.060101837626688 4.384854556563611 3.4914907702158895 3.0383140895982157 2.6883043439058567 2.621992060888395 2.5985435019013585 2.5908724561987126 1879.5  -1
1994.2130283561635 3.2356697551570575 3.2099708859755074 3.1252212465210585 3.185414424482291 3.2235737166009204 3.4894551329931436 4.297255267050973 5.3489423062518044 5.637478429373419 5.926014552495034 5.922574376524079 5.919134200553123 4.219773693823588 3.3473785024812446 2.9290588011380523 2.6297348755325793 2.5793712905573343 2.5680429075430005 2.5629600088895197 1880.5  -1
1994.2877552054786 3.1765456127004366 3.1599666967063733 3.118077739659113 3.186005674877178 3.2143789958609386 3.4644934403737597 4.246544303860992 5.263094203112591 4.845347466822748 4.4276007305329035 5.10288364700623 5.778166563479557 4.054692831083565 3.2032662347465997 2.8198035126778884 2.5711654071593015 2.5367505202262732 2.537542313184642 2.5350475615803263 1881.5  -1
1994.3624820547943 3.1174214702432756 3.1099625074367823 3.1109342327971024 3.1865969252720703 3.2051842751208732 3.4395317477541476 4.195833340670548 5.177246099972595 4.678148850061303 4.179051600150011 4.908125263277357 5.637198926404705 3.889611968342035 3.0591539670106394 2.7105482242167276 2.5125959387854895 2.4941297498948236 2.507041718826005 2.5071351142708784 1882.5  -1
1994.4372089041092 3.0582973277868346 3.0599583181678 3.1037907259351782 3.1871881756669556 3.19598955438092 3.4145700551348397 4.145122377480721 5.091397996833643 4.6576067465523465 4.223815496271049 4.860023392801308 5.4962312893315675 3.724531105602514 2.9150416992764328 2.6012929357568964 2.45402647041239 2.4515089795638927 2.4765411244677398 2.47922266696177 1883.5  -1
1994.511935753425 3.0168611350595436 3.0257848063256794 3.101954478508136 3.186600902777234 3.1861180187367957 3.3913585314841486 4.097896890828295 5.021552996953299 6.390808142523226 7.760063288093153 6.5691048539270405 5.378146419760929 3.5855486433346044 2.794959930363432 2.5128807747664963 2.408494857676092 2.418442110437344 2.453367269451728 2.4582158651715766 1884.5  -1
1994.586662602739 3.0684769439984 3.074892638271435 3.1280384321967056 3.179813705514322 3.1726859244899512 3.3773542211231518 4.069007648545224 5.035896431229347 6.399660332764441 7.763424234299535 6.571933229521829 5.3804422247441215 3.5838635186030827 2.801296771333958 2.5341192381714603 2.4315522325296164 2.4356359919584496 2.468737608190895 2.473537984945448 1885.5  -1
1994.6613894520547 3.120092752938512 3.124000470218386 3.15412238588591 3.173026508251244 3.15925383024278 3.3633499107618134 4.040118406261449 5.050239865505744 7.427218365700682 9.80419686589562 7.593467447811495 5.38273802972737 3.58217839387152 2.807633612304638 2.555357701576941 2.454609607383702 2.452829873479974 2.484107946930436 2.4888601047196928 1886.5  -1
1994.7361163013704 3.171708561878625 3.1731083021653372 3.1802063395751143 3.1662393109881664 3.1458217359956087 3.3493456004004756 4.011229163977675 5.064583299782141 7.463443210621857 9.862303121461572 7.6236684780860955 5.385033834710618 3.5804932691399576 2.813970453275318 2.576596164982422 2.4776669822377873 2.4700237550014985 2.4994782856699773 2.5041822244939373 1887.5  -1
1994.8108431506844 3.223324370817481 3.222216134111093 3.2062902932636836 3.159452113725254 3.1323896417487638 3.3353412900394788 3.982339921694604 5.0789267340581885 6.229180410698291 7.379434087338392 6.383381863516101 5.38732963969381 3.578808144408436 2.820307294245844 2.5978346283873854 2.5007243570913116 2.4872176365226046 2.5148486244091446 2.519504344267809 1888.5  -1
1994.88557 3.2749401797574365 3.2713239660578948 3.2323742469528085 3.152664916462197 3.1189575475016333 3.321336979678183 3.9534506794109174 5.093270168334542 7.2292966913309975 9.365323214327452 7.377474329502252 5.389625444677051 3.577123019676878 2.8266441352165046 2.6190730917928016 2.5237817319453266 2.5044115180440767 2.5302189631486387 2.534826464042007 1889.5  -1
1994.960296849315 3.326555988697078 3.3204317980043974 3.258458200641775 3.145877719199181 3.1055254532545846 3.307332669316973 3.924561437127407 5.107613602610808 6.2043743482561124 7.301135093901417 6.3465281717808475 5.391921249660278 3.5754378949453307 2.8329809761871267 2.6403115551980885 2.546839106799202 2.521605399565444 2.5455893018880396 2.5501485838161115 1890.5  -1
1995.0350236986308 3.3781717976371906 3.3695396299513485 3.284542154330979 3.1390905219361036 3.0920933590074133 3.2933283589556352 3.8956721948436326 5.121957036887205 6.5339502840391575 7.945943531191109 6.6700802929173175 5.394217054643526 3.573752770213768 2.839317817157807 2.6615500186035694 2.569896481653287 2.5387992810869684 2.5609596406275807 2.565470703590356 1891.5  -1
1995.1097505479447 3.429787606576047 3.418647461897104 3.310626108019549 3.1323033246731913 3.078661264760569 3.279324048594638 3.8667829525605613 5.136300471163253 6.3165687284917755 7.4968369858202974 6.446674922723508 5.396512859626719 3.5720676454822464 2.845654658128333 2.682788482008533 2.5929538565068113 2.5559931626080745 2.5763299793667476 2.580792823364228 1892.5  -1
1995.1844773972598 3.4814034155156883 3.4677552938436067 3.3367100617085153 3.1255161274101755 3.0652291705135197 3.265319738233428 3.8378937102770507 5.150643905439519 6.518384349793646 7.886124794147773 6.64246672937886 5.3988086646099465 3.5703825207506994 2.851991499098955 2.70402694541382 2.6160112313606865 2.573187044129442 2.5917003181061484 2.596114943138333 1893.5  -1
1995.2592042465749 3.53301922445533 3.5168631257901097 3.3627940153974816 3.1187289301471597 3.051797076266471 3.251315427872218 3.80900446799354 5.164987339715785 7.533676294604845 9.902365249493904 7.651734859543539 5.401104469593173 3.568697396019152 2.858328340069577 2.725265408819107 2.639068606214561 2.5903809256508095 2.6070706568455493 2.6114370629124375 1894.5  -1
1995.3339310958909 3.5846350333955996 3.56597095773721 3.388877969086765 3.1119417328840613 3.038364982019259 3.237311117510837 3.780115225709678 5.179330773992226 6.877907806036841 8.576484838081457 6.989942556328943 5.403400274576429 3.567012271287584 2.8646651810402766 2.746503872224652 2.662125981068717 2.6075748071723863 2.6224409955851375 2.6267591826867287 1895.5  -1
1995.4086579452055 3.6362508423349267 3.6150787896834142 3.4149619227755728 3.1051545356210872 3.024932887772292 3.2233068071497124 3.751225983426343 5.193674208268405 6.360496220739224 7.527318233210043 6.466507156384842 5.405696079559641 3.565327146556047 2.8710020220108605 2.76774233562981 2.6851833559224514 2.624768688693649 2.6378113343244447 2.64208130246074 1896.5  -1
1995.4833847945197 3.68786665127394 3.664186621629319 3.4410458764642216 3.098367338358154 3.011500793525406 3.2093024967886725 3.722336741143184 5.208017642544496 7.455511403451236 9.703005164357977 7.5554985244504085 5.407991884542841 3.56364202182452 2.8773388629814054 2.7889807990348383 2.708240730776046 2.6419625702148073 2.6531816730636586 2.6574034222346583 1897.5  -1
1995.5581116438357 3.621953307492287 3.599453929513233 3.3877215145855524 3.0645213279292167 2.9871698349907314 3.1800258039595475 3.6768685495983138 5.13507938977142 7.462699014435476 9.790318639099532 7.550201464524651 5.310084289949771 3.509855516754052 2.8570724673708177 2.776028411341321 2.695945191305966 2.633411800989429 2.6465170207777637 2.650886749422864 1898.5  -1
1995.6328384931503 3.522436181518219 3.5021721031041517 3.3116928305979103 3.022938696900951 2.959722687381776 3.1463824514372716 3.6266601264856506 5.0371856707755365 6.75277643049982 8.468367190224104 6.825946930075558 5.183526669927012 3.4411722529115503 2.829199709024045 2.7533002200560093 2.6735415926410266 2.6175001547705787 2.633552152571855 2.6381259574931795 1899.5  -1
1995.7075653424656 3.4229190555432423 3.4048902766941826 3.235664146609574 2.981356065872306 2.9322755397725704 3.112739098914689 3.576451703372529 4.93929195177876 7.104078150318732 9.268864348858704 7.162916699380901 5.056969049903097 3.3724889890684224 2.801326950677018 2.7305720287704904 2.6511379939758832 2.6015885085515826 2.6205872843658287 2.625365165563378 1900.5  -1
1995.782292191781 3.3234019295682655 3.3076084502842136 3.1596354626212384 2.9397734348436613 2.9048283921633646 3.079095746392106 3.5262432802594077 4.841398232781983 6.399022540561836 7.956646848341688 6.443529139110435 4.930411429879183 3.303805725225294 2.773454192329991 2.707843837484971 2.6287343953107394 2.585676862332587 2.607622416159802 2.6126043736335767 1901.5  -1
1995.8570190410953 3.2238848035945002 3.210326623875428 3.0836067786338277 2.898190803815522 2.877381244554493 3.045452393869933 3.4760348571468973 4.743504513786398 6.994378625530058 9.245252737273718 7.024553273565264 4.803853809856809 3.235122461383002 2.745581433983303 2.6851156461997285 2.606330796645868 2.5697652161137845 2.5946575479539327 2.5998435817039307 1902.5  -1
1995.9317458904109 3.124367677619221 3.1130447974651627 3.00757809464526 2.8566081727867503 2.8499340969452036 3.011809041347248 3.425826434033623 4.645610794789324 7.3846665423134485 10.123722289837573 7.400509239835042 4.67729618983251 3.166439197539665 2.7177086756361915 2.66238745491414 2.5839271979806564 2.5538535698947404 2.5816926797478668 2.5870827897740907 1903.5  -1
1996.0064384835946 3.0248961720844685 3.0158075667938986 2.931584263572935 2.8150446039839747 2.8224995316020607 2.9781811115424905 3.3756410273645856 4.5477619520338175 6.696514867381461 8.845267782729104 6.698032184413341 4.550796586097578 3.0977874193398556 2.6898486946628433 2.6396696826402413 2.5615338695280383 2.53794921786052 2.5687337548705806 2.574327847620795 1904.5  -1
1996.0809777236468 2.9256288938528456 2.918769976183142 2.855746457234436 2.773566370328379 2.7951212928145726 2.9446222240366 3.3255586575421843 4.45011400505407 5.634373975582107 6.818633946110143 5.621595323902129 4.424556701694114 3.0292765917312874 2.662045913676053 2.6169985527624706 2.5391865173482575 2.5220775194280174 2.5558014362687795 2.5615990929412242 1905.5  -1
1996.155500409836 2.8263836611496767 2.821753935926168 2.779925493147959 2.7320973482639195 2.7677491342556646 2.9110707893734036 3.2754874101392617 4.352487743977593 6.132491658780457 7.91249557358332 6.105420213273543 4.298344852963767 2.9607809791807562 2.634249307201249 2.5943324577466167 2.516844128125023 2.5062093458224832 2.542871989709033 2.548873165095716 1906.5  -1
1996.2300230874314 2.7271384398909775 2.724737906856604 2.704104537804781 2.690628330981463 2.7403769788531793 2.8775193585791934 3.2254161685103075 4.254861494158894 5.95403898177417 7.653216469389446 5.912674744088497 4.172133018787547 2.8922853745288006 2.606452703931813 2.5716663653445053 2.494501741478202 2.4903411740467885 2.529942544640246 2.5361472387177 1907.5  -1
1996.3045457650276 2.62789321863137 2.627721877786153 2.628283582460909 2.6491593136986262 2.7130048234504427 2.843967927784676 3.175344926880895 4.157235244339301 5.79279867619592 7.428362108052538 5.737141646331356 4.045921184610172 2.823789769876218 2.578656100662122 2.5490002729421866 2.472159354831177 2.4744730022709485 2.517013099571341 2.5234213123395666 1908.5  -1
1996.3790684426226 2.5286479973732767 2.530705848717181 2.5524626271181936 2.607690296416423 2.6856326680481244 2.8104164969906704 3.1252736852522465 4.059608994521198 6.580772403436589 9.101935812351979 6.5108225813933505 3.9197093504347222 2.7552941652246803 2.550859497392855 2.5263341805402133 2.449816968184493 2.4586048304953505 2.504083654502633 2.5106953859616277 1909.5  -1
1996.453591120218 2.4294027761145776 2.4336898196476175 2.476641671775016 2.566221279133966 2.6582605126456387 2.7768650661964602 3.0752024436232923 3.9619827447024987 6.621143219709957 9.280303694717414 6.536900605487958 3.793497516258502 2.6867985605727247 2.5230628941234188 2.503668088138102 2.427474581537672 2.4427366587196557 2.491154209433846 2.497969459583611 1910.5  -1
1996.5281137978136 2.3662149208482295 2.3715442857623694 2.4253475051277933 2.5358981301621686 2.641490400441192 2.76062133560183 3.056772284226615 3.929544609906418 6.67850059625541 9.427456582604401 6.594784070314115 3.7621115580238293 2.67728841131221 2.5223507452038927 2.4969762926252734 2.4172266879743565 2.4354481373509325 2.486649438025047 2.4938083665997364 1911.5  -1
1996.6026364754089 2.3625487984578784 2.366961256582955 2.414540959383809 2.52397403442127 2.6422216216205285 2.772948308374557 3.0905736728840147 4.0047158210032165 5.937291640884233 7.869867460765249 5.878563484922582 3.8872595090799145 2.7651485613717512 2.566348286316753 2.516654083635352 2.4269437909318214 2.4423224824489584 2.4960517050633286 2.503785680883892 1912.5  -1
1996.6771591530048 2.3588826760674935 2.362378227403499 2.4037344136397256 2.5120499386802626 2.6429528427998723 2.7852752811473964 3.124375061541724 4.079887032100704 5.1460879758412315 6.21228891958176 5.112348189859452 4.012407460137144 2.8530087114320968 2.610345827430016 2.5363318746456107 2.436660893889375 2.449196827547047 2.505453972101696 2.5137629951681393 1913.5  -1
1996.7516818306005 2.3552165536771197 2.357795198224056 2.392927867895675 2.5001258429392914 2.6436840639792134 2.7976022539201986 3.1581764501993304 4.155058243197961 5.505849127192068 6.856640011186176 5.497097711190085 4.137555411193993 2.940868861492174 2.6543433685431452 2.5560096656558096 2.446377996846899 2.4560711726451148 2.5148562391400353 2.5237403094523563 1914.5  -1
1996.826204508196 2.351550431286757 2.3532121690446277 2.3821213221516575 2.488201747198357 2.6444152851585527 2.809929226692963 3.191977838856833 4.23022945429499 5.757595753998989 7.284962053702988 5.773832707976724 4.26270336225046 3.0287290115519836 2.69834090965614 2.575687456665948 2.456095099804393 2.4629455177431616 2.524258506178346 2.5337176237365426 1915.5  -1
1996.9007271857922 2.347884308896361 2.3486291398651575 2.371314776407541 2.476277651457313 2.6451465063378983 2.82225619946584 3.2257792275146455 4.305400665392705 6.272288469859243 8.23917627432578 6.313513793816926 4.387851313308072 3.116589161612597 2.7423384507695374 2.5953652476762668 2.4658122027619767 2.469819862841271 2.5336607732167424 2.5436949380208205 1916.5  -1
1996.9752569095115 2.3442178398739006 2.3440456773600378 2.360507208903958 2.4643524282923917 2.6458777966542453 2.83458433775464 3.2595838120955274 4.380578983932372 6.154423458009684 7.928267932086996 6.220639514599007 4.5130110971110176 3.2044576188550047 2.786340151852754 2.6150448992227573 2.4755302244721538 2.47669485790907 2.54306392923998 2.5536731956606866 1917.5  -1
1997.0499089567395 2.340545353180459 2.3394546921487014 2.3496819032482334 2.4524076325989856 2.64661028721652 2.846932709865019 3.2934438791764418 4.455880690500985 6.373805187148494 8.291729683796003 6.465052992945795 4.638376302095586 3.2924702920888893 2.830414071672335 2.6347568504197567 2.485264196094053 2.483581136710091 2.5524825183948723 2.56366783033008 1918.5  -1
1997.1246357534244 2.3368691892082842 2.3348591099616116 2.3388457581614652 2.440450876523732 2.647343511225147 2.8592934464602693 3.3273378505067086 4.531257797033517 6.2138735806506755 7.896489364267835 6.330178200067813 4.763867035867792 3.3805710928392494 2.8745321229215426 2.654488539289071 2.495007914388936 2.4904743107754657 2.5619105384287555 2.573672472675631 1919.5  -1
1997.199362602739 2.3331930226470043 2.330263524537875 2.3280096054428507 2.428494112027392 2.6480767357501795 2.8716541917611274 3.36123184570834 4.60663495665379 6.535398231440793 8.464161506227796 6.676759682125162 4.889357858022529 3.4686719556385874 2.9186502052428853 2.674220242055321 2.504751639546274 2.4973674896956704 2.5713385651027485 2.583677122067404 1920.5  -1
1997.2740894520546 2.3295168560856796 2.325667939114082 2.317173452724105 2.4165373475309058 2.6488099602752215 2.8840149370621364 3.3951258409103833 4.682012116274979 6.384558489384748 8.087104862494517 6.550976771336655 5.014848680178793 3.5567728184389975 2.962768287564765 2.6939519448218108 2.5144953647037305 2.5042606686159594 2.5807665917768565 2.5936817714592992 1921.5  -1
1997.3488163013697 2.3258406895243775 2.321072353690317 2.3063373000054246 2.404580583034493 2.649543184800259 2.89637568236307 3.4290198361122206 4.757389275895711 7.494943652921627 10.232498029947545 7.686418766140919 5.140339502334293 3.6448736812388716 3.006886369886376 2.713683647588181 2.5242390898611275 2.5111538475362063 2.590194618450907 2.603686420851133 1922.5  -1
1997.4235431506852 2.3221645229630528 2.3164767682665244 2.2955011472866786 2.392623818538007 2.6502764093253006 2.9087364276640786 3.4629138313142644 4.8327664355169 7.393796381121807 9.954826326726714 7.610328325608636 5.265830324490557 3.7329745440392816 3.0510044522082556 2.733415350354671 2.533982815018584 2.518047026456495 2.599622645125015 2.613691070243028 1923.5  -1
1997.4982699999996 2.318488356401784 2.311881182842802 2.2846649945680975 2.3806670540417034 2.6510096338503315 2.9210971729648993 3.4968078265157923 4.908143595136943 6.722939828280405 8.537736061423868 6.96452860403439 5.391321146644913 3.8210754068383515 3.0951225345294637 2.753147053120861 2.5437265401758924 2.5249402053766787 2.6090506717989794 2.623695719634771 1924.5  -1
1997.5729968493144 2.334992696813329 2.331904396080866 2.3135664047172395 2.4014493010423252 2.705693571022146 2.9998497541121876 3.601049972854529 4.98691014322197 7.1311398874149745 9.275369631607978 7.382773094912675 5.490176558217373 3.9257887345007245 3.1403215898366983 2.7480518403017316 2.5216720503781733 2.500596140069887 2.5892849008986025 2.605061169302349 1925.5  -1
1997.64772369863 2.351975308238081 2.352511066305207 2.3434095813185363 2.423007451255886 2.7616561213644575 3.0801757987332214 3.706959345966875 5.065757018638282 6.435879504931179 7.806001991224076 6.6972013555129575 5.588400719801839 4.030895771817135 3.1855462638290337 2.742368238197584 2.498863953919111 2.475511762913341 2.568827247125149 2.585747879873476 1926.5  -1
1997.7224505479444 2.368957919662575 2.373117736529234 2.373252757919379 2.444565601469119 2.817618671705917 3.1605018433530336 3.8128687190776107 5.144603894053393 6.3511898825904405 7.557775871127488 6.622200376256149 5.686624881384811 4.136002809131946 3.230770937820681 2.736684636093523 2.4760558574603952 2.450427385757177 2.5483695933520067 2.566434590444897 1927.5  -1
1997.79717739726 2.385940531087327 2.393724406753575 2.4030959345206764 2.46612375168268 2.873581222048228 3.2408278879740675 3.9187780921899567 5.223450769469704 7.337169556294309 9.450888343118914 7.617868693044095 5.7848490429692765 4.241109846448356 3.275995611813016 2.7310010339893753 2.453247761001333 2.425343008600631 2.5279119395785536 2.5471213010160243 1928.5  -1
1997.871904246575 2.402923142511976 2.4143310769777906 2.4329391111217915 2.4876819018961096 2.9295437723901983 3.321153932594613 4.024687465301659 5.302297644885535 6.5698328518476785 7.837368058809823 6.860220631681484 5.883073204553145 4.346216883764126 3.321220285805076 2.7253174318852627 2.430439664542409 2.4002586314442382 2.5074542858052244 2.5278080115872688 1929.5  -1
1997.94663109589 2.4199057539366247 2.4349377472020057 2.4627822877229066 2.5092400521095395 2.9855063227321685 3.401479977215158 4.130596838413361 5.3811445203013655 7.367489855812993 9.35383519132462 7.667566278730817 5.981297366137013 4.451323921079897 3.366444959797136 2.7196338297811495 2.4076315680834854 2.375174254287845 2.4869966320318957 2.5084947221585137 1930.5  -1
1998.0213579452054 2.436888365361325 2.455544417426284 2.492625464324113 2.5307982023230347 3.0414688730743094 3.4818060218359475 4.236506211525384 5.459991395717437 7.7596118374211205 10.059232279124803 8.069376903422992 6.079521527721179 4.556430958395987 3.4116696337893333 2.7139502276770195 2.3848234716244923 2.3500898771313756 2.4665389782585048 2.4891814327296995 1931.5  -1
1998.09608479452 2.4538709767858706 2.476151087650374 2.5224686409250467 2.552356352536333 3.097431423415939 3.562132066456004 4.342415584636442 5.538838271132788 6.940511435488585 8.342184599844382 7.259965144574416 6.17774568930445 4.661537995711118 3.456894307781118 2.708266625572941 2.3620153751657074 2.325005499975135 2.4460813244853004 2.4698681433010616 1932.5  -1
1998.1708116438358 2.4708535882106744 2.4967577578747777 2.552311817526434 2.5739145027499597 3.1533939737584205 3.6424581110772825 4.448324957749111 5.617685146549339 6.557621979605333 7.497558812661327 6.886764331775272 6.275969850889215 4.766645033027848 3.502118981773591 2.7025830234687764 2.3392072787065756 2.299921122818513 2.4256236707117846 2.45055485387213 1933.5  -1
1998.2455384931502 2.487836199635168 2.517364428098805 2.582154994127277 2.595472652963193 3.20935652409988 3.722784155697094 4.554234330859845 5.69653202196445 6.615968971508033 7.535405921051615 6.9547999667619 6.374194012472186 4.871752070342659 3.5473436557652382 2.6968994213647153 2.31639918224786 2.274836745662349 2.4051660169386424 2.431241564443551 1934.5  -1
1998.3202653424653 2.504818811059817 2.53797109832302 2.6119981707283926 2.6170308031766223 3.2653190744418503 3.8031102003176396 4.660143703971547 5.775378897380281 6.331736852314325 6.888094807248368 6.680256490652211 6.472418174056054 4.976859107658429 3.592568329757298 2.6912158192606026 2.293591085788936 2.249752368505956 2.3847083631653136 2.4119282750147955 1935.5  -1
1998.3949921917804 2.5218014224844656 2.5585777685472357 2.6418413473295077 2.638588953390052 3.321281624783821 3.883436244938185 4.766053077083249 5.854225772796112 6.400617101966283 6.947008431136453 6.758825383388188 6.570642335639922 5.0819661449742 3.637793003749358 2.6855322171564895 2.2707829893300127 2.2246679913495626 2.3642507093919845 2.3926149855860404 1936.5  -1
1998.4697190410957 2.5387840339091663 2.579184438771514 2.671684523930714 2.6601471036035473 3.3772441751259614 3.963762289558974 4.871962450195274 5.933072648212184 6.6408986226707345 7.348724597129286 7.008795547176688 6.66886649722409 5.18707318229029 3.6830176777415558 2.6798486150523595 2.2479748928710195 2.1995836141930933 2.3437930556185935 2.373301696157226 1937.5  -1
1998.5444458904108 2.572461503390642 2.6105760519731174 2.699213366334774 2.7141822413184604 3.4616769068885525 4.056634966645239 4.9543526324960006 5.9717324738366235 6.811564227547981 7.6513959812593395 7.163474159918291 6.675552338577242 5.254449679138599 3.80505727034291 2.845668770533367 2.409821637922713 2.3154727432698823 2.4274097180566567 2.453127908907299 1938.5  -1
1998.6191727397252 2.6175131698123004 2.6493154404594477 2.7251654542160937 2.790343931449097 3.565506356448591 4.158055657024286 5.020719203977937 5.983012886157006 6.467301326500531 6.951589766844055 6.785731471614441 6.619873176384827 5.296120381035103 3.979430821654018 3.1283343348307824 2.697473617507267 2.527407038937002 2.581932150702112 2.600497805977035 1939.5  -1
1998.6938995890403 2.66256483623437 2.688054828946132 2.7511175420976506 2.8665056215804285 3.6693358060095775 4.2594763474042585 5.08708577546048 5.994293298477492 6.225220577814175 6.4561478571508575 6.510170935671381 6.564194014191903 5.337791082931988 4.153804372966717 3.4109998991307773 2.9851255970944477 2.7393413346060553 2.7364545833489773 2.747867703048116 1940.5  -1
1998.7686264383553 2.7076165026564394 2.7267942174328157 2.777069629979207 2.94266731171176 3.7731652555705644 4.360897037784231 5.1534523469430225 6.005573710797979 5.760582537401026 5.515591364004075 6.012053108001528 6.508514851998981 5.379461784828872 4.328177924279417 3.6936654634307726 3.272777576681628 2.9512756302751093 2.8909770159958432 2.8952376001191973 1941.5  -1
1998.8433532876704 2.752668169078509 2.7655336059195 2.803021717860764 3.018829001843092 3.8769947051315508 4.462317728164203 5.219818918425565 6.016854123118465 5.972213527304922 5.92757293149138 6.190204310648719 6.452835689806057 5.421132486725757 4.502551475592116 3.976331027730768 3.560429556268808 3.163209925944163 3.0454994486427083 3.0426074971902786 1942.5  -1
1998.9180801369864 2.797719835501127 2.8042729944066553 2.8289738057426366 3.0949906919753505 3.980824154693801 4.563738418545411 5.286185489908916 6.028134535439088 6.019435639558825 6.010736743678562 6.203946635645509 6.397156527612456 5.462803188623148 4.676925026906938 4.258996592034204 3.8480815358594893 3.375144221615796 3.2000218812914545 3.189977394263153 1943.5  -1
1998.992806986301 2.842771501922922 2.8430123828931038 2.8549258936240354 3.171152382106219 4.084653604254156 4.665159108924766 5.352552061391054 6.039414947759505 6.501871233588245 6.964327519416986 6.652902442418428 6.3414773654198715 5.50447389051978 4.851298578218577 4.541662156332478 4.135733515444919 3.58707851728356 3.35454431393738 3.3373472913333373 1944.5  -1
1999.0675338356164 2.8878231683451285 2.8817517713799057 2.880877981505671 3.2473140722377822 4.1884830538154585 4.766579799305047 5.418918632873798 6.050695360080026 5.978459773816685 5.906224187553344 6.096011195390061 6.285798203226778 5.546144592416791 5.025672129531807 4.824327720633334 4.423385495032974 3.7990128129532588 3.5090667465847156 3.484717188404867 1945.5  -1
1999.1422606849317 2.9328748347673352 2.9204911598667076 2.9068300693873064 3.3234757623693456 4.2923125033767615 4.868000489685329 5.485285204356543 6.0619757724005465 6.179460354986659 6.296944937572773 6.26353198930323 6.230119041033686 5.587815294313803 5.200045680845037 5.106993284934189 4.71103747462103 4.010947108622958 3.6635891792320514 3.6320870854763965 1946.5  -1
1999.2169875342463 2.9779265011891303 2.9592305483531556 2.932782157268705 3.399637452500214 4.396141952937116 4.969421180064685 5.551651775838682 6.073256184720964 6.437745546545635 6.8022349083703055 6.488337393605704 6.174439878841102 5.629485996210433 5.374419232156675 5.389658849232465 4.99868945420646 4.222881404290721 3.8181116118779768 3.7794569825465807 1947.5  -1
1999.2917143835616 3.022978167611337 2.9979699368399575 2.958734245150341 3.4757991426317774 4.499971402498418 5.070841870444966 5.618018347321427 6.084536597041485 5.848573513636006 5.612610430230527 5.865685573439268 6.1187607166480085 5.671156698107445 5.548792783469905 5.67232441353332 5.286341433794515 4.43481569996042 3.9726340445253125 3.9268268796181105 1948.5  -1
1999.3664412328765 3.0680298340332692 3.0367093253265236 2.984686333031819 3.551960832762877 4.603800852059089 5.172262560824629 5.684384918803767 6.095817009361936 5.577422545777287 5.059028082192637 5.561054818323946 6.0630815544552545 5.712827400004202 5.723166334782074 5.954989977832455 5.57399341338082 4.646749995628829 4.127156477171708 4.074196776688743 1949.5  -1
1999.4411680821918 3.113081500455476 3.0754487138133255 3.0106384209134545 3.628122522894441 4.707630301620392 5.273683251204911 5.750751490286512 6.1070974216824565 5.770747061690388 5.434396701698319 5.72089954698024 6.007402392262161 5.754498101901214 5.897539886095304 6.23765554213331 5.861645392968876 4.858684291298528 4.2816789098190435 4.221566673760273 1950.5  -1
1999.5158949315069 3.1880544771191657 3.1451927207874095 3.0671322632076317 3.7106005681021292 4.794870440083217 5.353838563588066 5.795470952349881 6.107839211906543 6.185800494708831 6.263761777511118 6.111297849892703 5.958833922274288 5.785506365937834 6.021728626239728 6.439309392474295 6.072054029712982 5.020291865628158 4.417883317444641 4.35610302130876 1951.5  -1
1999.5906217808217 3.373775214103818 3.3296941374256566 3.236670316138263 3.81645734146188 4.820708553214773 5.355284321926943 5.760067957667668 6.069574394979308 6.539011915655391 7.008449436331474 6.4725168485878335 5.936584260844193 5.777049743475316 5.960168300111353 6.341114546073385 5.996561843580948 4.995625121498572 4.486287210044548 4.443138545693644 1952.5  -1
